gender_0,gender_1,degree_1,degree_2,degree_3,degree_4,degree_5,card_num_0,card_num_1,card_num_2,card_num_3,card_num_4,card_num_5,model_risk_v7_stongyong_score,omriskscoregeneral,als_m12_id_nbank_orgnum,als_m12_id_nbank_min_inteday,als_m12_id_min_inteday,als_m3_id_nbank_min_inteday,debt_pressure_index,v6_seq_online,als_m12_id_nbank_week_orgnum,als_lst_id_nbank_consnum,als_d15_id_nbank_orgnum,als_m1_id_nbank_week_orgnum,actual_age,order_status_key,fold
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0297504093179133,0.935492762155907,1,1,1,1,-0.8899936610133529,-1.0335606811511284,3,1,0,1,0.43478543673301406,0.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04367433518937808,0.28255277027730635,1,1,7,1,-0.21514710330311454,0.7195078636612807,2,1,0,1,-1.2264851061553628,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4817187227946675,0.9133592031091748,3,4,2,4,1.1345460121173623,-0.5076401177074057,2,1,0,1,1.8587316163516228,1.0,4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8515475890963953,-1.4327980558444413,1,1,7,1,0.2909878149795643,0.2812407274581784,2,1,0,1,-0.27718765307629034,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4082939782873762,0.37108700646423526,1,5,3,1,-0.21514710330311454,0.2812407274581784,2,1,0,1,-0.15852547144140627,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10017037437397236,-0.9347929772929662,3,4,4,4,1.1345460121173623,0.5442010091800398,2,1,0,1,1.2654207081772024,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9732543701333191,1.61056631308124,2,6,7,1,-0.7212820215857934,-0.7706003994292672,2,1,0,1,0.6721098000027822,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.012821703995216205,0.636689715025022,0,1,2,1,-0.7212820215857934,-1.4718278173542307,1,0,0,1,1.8587316163516228,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.608634727035321,0.28255277027730635,1,1,5,1,-0.5525703821582337,0.2812407274581784,2,1,0,1,-0.3958498347111744,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8515475890963953,0.0944175183800824,2,5,6,1,-1.0587053004409126,-0.4199866904667853,3,1,0,1,1.5027450714469706,0.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5125713539888295,-1.7094675439285942,5,2,2,2,2.484239127537839,-0.6829469721886466,5,1,0,1,-1.3451472877902468,0.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9167583309487248,-0.17118519018070433,1,1,6,1,-1.0587053004409126,-0.06937298150430345,2,1,0,1,0.43478543673301406,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04367433518937808,-0.7577245049191084,4,4,4,4,0.9658343726898027,-0.5952935449480262,4,1,0,2,-0.8704985612507107,0.0,3.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4647900174719705,0.10548429790344852,4,3,3,3,0.6284110938346834,0.3688941546987988,3,1,0,1,-0.6331741979809425,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.368726644425479,0.8580253054923442,1,1,1,1,-1.5648402187235912,-1.29652096287299,2,1,0,1,0.07879889182836186,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.230091158065858,-1.6652004258351296,2,5,5,5,1.1345460121173623,1.333081854345624,4,1,1,3,-1.3451472877902468,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4956426486661324,-0.08265095399377542,0,1,6,1,-0.21514710330311454,1.2454284271050033,1,0,0,1,-1.3451472877902468,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6651307662199152,-1.0897278906200918,1,1,7,1,0.2909878149795643,0.10593387297693747,2,1,0,1,-0.15852547144140627,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5521386878507266,-0.6027895915919828,0,1,6,1,-0.5525703821582337,0.3688941546987988,1,0,0,1,-0.8704985612507107,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8911149229582923,-0.9015926387228679,6,2,2,5,-2.07097513700627,0.6318544364206602,5,1,1,2,0.31612325509813,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9080436282809896,-1.5434658510781025,1,1,1,1,-0.5525703821582337,2.5602298357143103,2,1,0,2,-1.463809469425131,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15666641355856664,0.28255277027730635,1,1,7,1,0.12227617555200465,-0.1570264087449239,3,1,0,1,-0.8704985612507107,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4956426486661324,1.7212341083149012,1,6,7,1,-0.21514710330311454,-1.2088675356323695,2,1,0,1,0.9094341632725503,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.230091158065858,0.4042873450343336,4,2,2,1,0.6284110938346834,0.19358730021755793,3,2,0,1,-1.1078229245204787,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3261545311123495,0.45962124265116416,1,1,1,1,0.2909878149795643,-0.8582538266698876,2,1,0,1,-1.2264851061553628,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.577782095841159,1.2674961478568905,2,5,6,1,-0.7212820215857934,-0.945907253910508,2,1,0,1,-0.039863289806522206,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0606030405120752,-0.6691902687321795,1,1,1,1,-0.21514710330311454,-0.3323332632261648,2,1,0,1,-1.463809469425131,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7781228445891037,-0.4589214577882233,6,3,2,4,1.640680930400041,0.2812407274581784,5,1,1,2,-0.27718765307629034,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8346188837736981,-1.1339950087135562,3,2,2,2,1.9781042092551602,0.8071612909019011,4,1,2,3,-0.5145120163460585,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3261545311123495,-0.7798580639658406,1,1,1,1,0.2909878149795643,0.2812407274581784,2,1,0,1,-1.463809469425131,0.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.608634727035321,1.0461605573895683,6,2,2,1,1.303257651544922,-0.8582538266698876,5,2,0,1,-0.15852547144140627,1.0,2.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4817187227946675,-0.237585867320901,0,1,7,1,-0.7212820215857934,-0.4199866904667853,1,0,0,1,0.7907719816376663,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.06931774317981049,1.2564293683335244,0,1,1,1,0.2909878149795643,-0.5076401177074057,1,0,0,1,1.0280963449074343,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8037662525795362,-0.24865264684426713,0,1,1,1,-1.0587053004409126,1.157774999864383,1,0,0,1,-0.8704985612507107,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7781228445891037,-0.04945061542367708,2,5,2,5,1.4719692909724813,-0.6829469721886466,3,1,0,1,-0.27718765307629034,0.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5690673931734238,-1.5766661896482008,1,1,1,1,0.797122733262243,0.2812407274581784,2,1,0,2,1.3840828898120865,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0041070013274809,-0.6138563711153489,1,1,5,1,-1.227416939868472,-0.06937298150430345,2,1,0,1,-0.6331741979809425,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.230091158065858,-0.813058402535939,6,2,2,1,0.45969945440712384,0.8948147181425216,4,2,0,2,-1.1078229245204787,0.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04367433518937808,0.0169500617165196,3,3,4,4,0.2909878149795643,0.7195078636612807,2,1,2,2,2.096055979621391,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0606030405120752,0.935492762155907,3,2,2,1,1.303257651544922,0.018280445736317014,2,1,0,1,-0.6331741979809425,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6907741742103476,0.636689715025022,2,5,3,1,0.2909878149795643,0.2812407274581784,2,1,0,1,0.9094341632725503,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2953018999181876,0.4042873450343336,4,2,2,5,-1.9022634975787105,-0.1570264087449239,4,1,1,2,-0.5145120163460585,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3122306052408848,0.7916246283521475,4,2,2,1,0.2909878149795643,0.5442010091800398,3,2,0,1,0.7907719816376663,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.12581378236440477,-0.12691807208723987,1,5,6,1,0.6284110938346834,1.0701215726237625,3,1,0,1,-0.27718765307629034,1.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8515475890963953,-1.2778631425173157,3,4,2,1,0.797122733262243,-0.6829469721886466,3,1,0,3,-1.3451472877902468,0.0,4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8346188837736981,-0.6027895915919828,0,1,1,1,-0.7212820215857934,0.3688941546987988,1,0,0,1,-0.5145120163460585,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38265057029694377,-1.2446628039472174,3,4,4,4,0.797122733262243,0.018280445736317014,4,1,1,3,1.0280963449074343,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4817187227946675,2.0532374940158844,1,5,6,1,-1.227416939868472,-2.085401808038574,3,1,0,1,1.5027450714469706,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.577782095841159,0.8912256440624426,4,3,2,3,1.640680930400041,0.5442010091800398,5,1,1,3,-0.9891607428855947,0.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0041070013274809,-1.189328906330387,3,5,6,5,0.2909878149795643,-0.1570264087449239,2,1,0,2,-0.9891607428855947,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10017037437397236,-0.9237261977696001,0,1,1,1,-0.21514710330311454,1.333081854345624,1,0,0,1,-0.6331741979809425,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6907741742103476,1.0572273369129344,2,3,3,1,-0.04643546387555494,-1.9977483807979535,2,1,0,1,0.31612325509813,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6820594715426123,-0.9569265363396984,3,4,4,1,-0.04643546387555494,0.10593387297693747,2,1,0,1,1.0280963449074343,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1992385268716963,0.028016841239885716,1,1,1,1,-1.227416939868472,-0.5076401177074057,2,1,0,1,-0.6331741979809425,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.142742487687102,1.6769669902214366,0,1,1,1,-0.7212820215857934,-0.5952935449480262,1,0,0,1,2.452042524526043,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3517979391027819,0.1608181955202791,0,1,1,1,-1.227416939868472,0.8948147181425216,1,0,0,1,-0.7518363796158266,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4956426486661324,-0.16011841065733823,2,2,2,2,1.1345460121173623,-1.0335606811511284,4,2,0,1,-0.7518363796158266,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.795051549911801,-1.2667963629939496,2,6,7,1,0.2909878149795643,1.333081854345624,2,1,0,1,-1.3451472877902468,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4082939782873762,0.348953447417503,1,1,4,1,-1.0587053004409126,0.3688941546987988,2,1,0,1,1.2654207081772024,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7472702133949419,0.20508531361374355,0,1,1,1,-0.04643546387555494,0.6318544364206602,1,0,0,1,-0.8704985612507107,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4560753148042351,-2.06360448867631,2,4,5,1,-0.7212820215857934,1.5083887088268648,4,1,0,1,-0.27718765307629034,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2557345660562904,2.031103934969152,1,1,7,1,0.2909878149795643,-1.2088675356323695,2,1,0,1,-0.7518363796158266,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6651307662199152,-0.8573255206294034,2,5,6,1,-1.227416939868472,0.5442010091800398,3,1,0,1,-0.8704985612507107,1.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43914660948153805,0.5038883607446286,0,1,1,1,-0.8899936610133529,0.018280445736317014,1,0,0,1,0.43478543673301406,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5947108011638562,2.3520405411467697,0,1,7,1,-1.0587053004409126,-1.9977483807979535,1,0,0,1,-0.3958498347111744,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5295000593115264,-1.598799748694933,6,2,2,2,-0.3838587427306741,0.7195078636612807,4,1,0,2,1.9773937979865068,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8206949579022333,1.710167328791535,1,1,1,1,-0.5525703821582337,-0.8582538266698876,2,1,0,1,-0.9891607428855947,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0862464485025076,1.3560303840438195,5,3,2,4,-0.5525703821582337,-1.6471346718354718,3,1,0,1,-0.5145120163460585,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.012821703995216205,0.7694910693054153,2,5,4,1,-0.5525703821582337,0.018280445736317014,3,1,0,1,0.6721098000027822,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5690673931734238,-1.3331970401341462,1,1,5,1,-1.5648402187235912,1.157774999864383,2,1,0,1,-0.6331741979809425,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.012821703995216205,-0.536388914451786,1,1,1,1,-0.21514710330311454,0.19358730021755793,2,1,0,1,-1.3451472877902468,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7472702133949419,0.7473575102586831,0,1,6,1,-0.04643546387555494,0.018280445736317014,1,0,0,1,0.07879889182836186,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21316245274316092,-0.8905258591995018,1,1,5,1,-1.227416939868472,2.2096161267518286,2,1,0,1,-0.5145120163460585,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4082939782873762,1.820835124025196,2,3,3,1,0.2909878149795643,-1.8224415263167126,2,1,0,1,1.8587316163516228,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1170990796966696,-0.42572111921812494,4,2,2,3,0.6284110938346834,0.2812407274581784,5,1,2,3,-0.8704985612507107,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5212860566565648,0.7473575102586831,2,5,6,1,-0.21514710330311454,-0.5952935449480262,3,1,0,1,-0.3958498347111744,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7385555107272066,-1.1450617882369223,0,1,1,1,-0.7212820215857934,1.0701215726237625,1,0,0,1,0.7907719816376663,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5125713539888295,-1.687333984881862,4,4,2,5,1.9781042092551602,0.7195078636612807,3,1,0,2,-0.3958498347111744,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23880586073359336,0.21615209313710965,0,1,1,1,0.2909878149795643,-0.5076401177074057,1,0,0,1,2.214718161256275,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.608634727035321,-0.9458597568163323,5,2,2,5,1.303257651544922,0.4565475819394193,4,2,0,1,-0.3958498347111744,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1992385268716963,0.8580253054923442,2,4,5,5,-1.227416939868472,-0.6829469721886466,4,1,1,4,-0.039863289806522206,1.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7385555107272066,-0.17118519018070433,1,1,1,1,-0.21514710330311454,-0.24467983598554435,2,1,0,1,-1.2264851061553628,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4082939782873762,-0.5585224734985184,0,1,7,1,-0.21514710330311454,0.4565475819394193,1,0,0,1,-0.8704985612507107,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38265057029694377,-1.211462465377119,3,5,6,1,0.2909878149795643,0.8071612909019011,4,1,0,2,-0.6331741979809425,0.0,4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.18230982154899905,-0.8351919615826712,6,2,2,2,1.303257651544922,-0.5952935449480262,3,1,2,2,1.3840828898120865,1.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2953018999181876,0.08335073885671629,1,1,1,1,0.797122733262243,-1.4718278173542307,2,1,0,1,2.452042524526043,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5212860566565648,-0.027317056376944853,0,1,1,1,0.2909878149795643,0.018280445736317014,1,0,0,1,-0.9891607428855947,0.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1170990796966696,-0.8905258591995018,2,6,7,1,-0.21514710330311454,-0.1570264087449239,3,1,0,1,-0.7518363796158266,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6907741742103476,1.8429686830719283,4,4,4,4,0.2909878149795643,-1.0335606811511284,3,1,1,3,-0.8704985612507107,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4647900174719705,-0.5585224734985184,0,1,1,1,-1.7335518581511509,1.5083887088268648,1,0,0,1,-1.1078229245204787,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4817187227946675,1.6437666516513383,2,3,4,4,-1.0587053004409126,-1.4718278173542307,3,1,0,1,0.7907719816376663,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4082939782873762,-0.40358756017139275,1,1,1,1,-0.21514710330311454,-0.06937298150430345,2,1,0,1,2.570704706160927,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2557345660562904,1.5441656359410434,3,4,5,5,-0.04643546387555494,-1.8224415263167126,2,1,0,1,1.5027450714469706,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6342781350257534,-0.08265095399377542,1,1,1,1,-1.227416939868472,0.018280445736317014,2,1,0,1,-0.039863289806522206,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04367433518937808,-0.2929197649377316,1,1,1,1,-0.7212820215857934,-0.945907253910508,2,1,0,1,1.7400694347167387,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8037662525795362,1.5773659745111417,0,1,1,1,-0.04643546387555494,0.10593387297693747,1,0,0,1,-0.039863289806522206,1.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0297504093179133,0.8469585259689781,0,1,6,1,-0.21514710330311454,-1.1212141083917488,1,0,0,1,-0.7518363796158266,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1170990796966696,0.21615209313710965,1,4,5,1,0.45969945440712384,-0.5952935449480262,2,1,0,1,-0.5145120163460585,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2953018999181876,0.18295175456701132,1,1,1,1,-0.5525703821582337,-0.1570264087449239,2,1,0,1,1.1467585265423184,1.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7385555107272066,-2.0525377091529435,0,1,7,1,-0.21514710330311454,2.121962699511208,1,0,0,1,-0.039863289806522206,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.06931774317981049,0.11655107742681463,2,2,2,2,0.2909878149795643,-0.8582538266698876,2,2,0,1,0.7907719816376663,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2953018999181876,0.45962124265116416,1,4,5,5,0.2909878149795643,0.8071612909019011,3,1,0,2,-0.27718765307629034,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23880586073359336,0.7805578488287814,2,4,5,5,0.6284110938346834,-0.4199866904667853,2,1,0,1,-0.3958498347111744,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3261545311123495,-0.060517394947043196,1,1,6,1,0.2909878149795643,1.0701215726237625,3,1,0,1,-0.7518363796158266,0.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3122306052408848,-0.237585867320901,2,6,6,1,-0.04643546387555494,-1.2088675356323695,3,1,0,1,-0.5145120163460585,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7472702133949419,-0.09371773351714154,2,5,5,1,-0.5525703821582337,-0.7706003994292672,3,1,0,1,-0.27718765307629034,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2696584919277552,0.28255277027730635,0,1,1,1,-0.7212820215857934,0.6318544364206602,1,0,0,1,-0.7518363796158266,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5690673931734238,-0.912659418246234,1,1,1,1,0.2909878149795643,0.19358730021755793,2,1,0,1,-0.7518363796158266,1.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4817187227946675,1.820835124025196,0,1,1,1,-2.07097513700627,-0.945907253910508,1,0,0,1,0.43478543673301406,1.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0297504093179133,0.9576263212026392,1,1,1,1,-0.04643546387555494,-0.7706003994292672,2,1,0,1,-0.8704985612507107,1.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0041070013274809,-0.7577245049191084,6,2,2,2,2.315527488110279,1.333081854345624,5,2,2,2,-0.7518363796158266,0.0,3.0
