gender_0,gender_1,degree_1,degree_2,degree_3,degree_4,degree_5,card_num_0,card_num_1,card_num_2,card_num_3,card_num_4,card_num_5,model_risk_v7_stongyong_score,omriskscoregeneral,als_m12_id_nbank_orgnum,als_m12_id_nbank_min_inteday,als_m12_id_min_inteday,als_m3_id_nbank_min_inteday,debt_pressure_index,v6_seq_online,als_m12_id_nbank_week_orgnum,als_lst_id_nbank_consnum,als_d15_id_nbank_orgnum,als_m1_id_nbank_week_orgnum,actual_age,order_status_key,fold
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,689.0,3.0,0.0,0.0,0.0,38.0,33.0,1.0,1.0,1.0,0.0,42.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,700.0,0.0,-9999.0,-9999.0,-9999.0,24.0,40.0,-9999.0,0.0,0.0,-9999.0,45.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,717.0,1.0,43.0,14.0,-9999.0,20.0,33.0,1.0,1.0,0.0,-9999.0,32.0,1.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,665.0,3.0,75.0,27.0,-9999.0,21.0,38.0,0.0,1.0,0.0,0.0,24.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,610.0,3.0,23.0,0.0,-9999.0,28.0,27.0,1.0,1.0,0.0,-9999.0,40.0,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,761.0,5.0,3.0,1.0,3.0,27.0,37.0,2.0,1.0,2.0,1.0,25.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,665.0,3.0,16.0,16.0,-9999.0,27.0,30.0,1.0,1.0,0.0,-9999.0,33.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,603.0,4.0,4.0,4.0,-9999.0,27.0,51.0,1.0,1.0,0.0,-9999.0,54.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,590.0,5.0,0.0,0.0,-9999.0,27.0,40.0,0.0,1.0,0.0,-9999.0,37.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,725.0,2.0,5.0,1.0,5.0,33.0,27.0,0.0,1.0,2.0,0.0,56.0,0.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,818.0,0.0,-9999.0,-9999.0,-9999.0,24.0,30.0,-9999.0,0.0,0.0,-9999.0,29.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,587.0,1.0,-9999.0,-9999.0,-9999.0,11.0,37.0,0.0,1.0,0.0,-9999.0,20.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,710.0,2.0,103.0,103.0,-9999.0,23.0,34.0,1.0,1.0,1.0,1.0,36.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,633.0,2.0,218.0,218.0,-9999.0,24.0,26.0,1.0,1.0,0.0,-9999.0,38.0,1.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,620.0,2.0,267.0,267.0,-9999.0,21.0,49.0,1.0,1.0,0.0,1.0,36.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,784.0,2.0,27.0,27.0,-9999.0,21.0,31.0,1.0,1.0,0.0,-9999.0,52.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,737.0,4.0,0.0,0.0,0.0,31.0,25.0,1.0,1.0,0.0,-9999.0,44.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,660.0,2.0,15.0,5.0,-9999.0,25.0,35.0,1.0,1.0,0.0,-9999.0,27.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,728.0,1.0,8.0,8.0,8.0,31.0,37.0,1.0,1.0,0.0,0.0,37.0,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,728.0,2.0,32.0,0.0,-9999.0,25.0,30.0,0.0,1.0,0.0,-9999.0,40.0,1.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,900.0,2.0,20.0,6.0,24.0,24.0,14.0,1.0,1.0,1.0,0.0,39.0,1.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,646.0,1.0,-9999.0,-9999.0,-9999.0,27.0,38.0,0.0,1.0,0.0,-9999.0,50.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,657.0,3.0,6.0,6.0,6.0,24.0,55.0,2.0,1.0,0.0,-9999.0,31.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,729.0,1.0,-9999.0,215.0,-9999.0,29.0,36.0,0.0,1.0,0.0,-9999.0,34.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,685.0,1.0,-9999.0,-9999.0,-9999.0,21.0,49.0,0.0,1.0,0.0,-9999.0,47.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,705.0,1.0,-9999.0,0.0,-9999.0,24.0,44.0,0.0,1.0,0.0,-9999.0,38.0,1.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,820.0,0.0,-9999.0,4.0,-9999.0,21.0,18.0,-9999.0,0.0,0.0,-9999.0,33.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,544.0,1.0,-9999.0,27.0,-9999.0,24.0,40.0,0.0,1.0,0.0,-9999.0,31.0,1.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,670.0,1.0,-9999.0,-9999.0,-9999.0,31.0,28.0,0.0,1.0,0.0,-9999.0,48.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,707.0,1.0,93.0,0.0,-9999.0,24.0,32.0,0.0,1.0,0.0,-9999.0,53.0,1.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,748.0,0.0,-9999.0,-9999.0,-9999.0,9.0,24.0,-9999.0,0.0,0.0,-9999.0,42.0,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,661.0,4.0,0.0,0.0,-9999.0,19.0,30.0,0.0,1.0,0.0,-9999.0,45.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,590.0,3.0,0.0,0.0,-9999.0,27.0,63.0,2.0,1.0,0.0,-9999.0,33.0,0.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,643.0,1.0,-9999.0,2.0,-9999.0,24.0,26.0,0.0,1.0,0.0,-9999.0,39.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,710.0,1.0,-9999.0,-9999.0,-9999.0,24.0,36.0,0.0,1.0,0.0,-9999.0,27.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,779.0,0.0,-9999.0,-9999.0,-9999.0,27.0,32.0,-9999.0,0.0,0.0,-9999.0,48.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,695.0,0.0,-9999.0,-9999.0,-9999.0,16.0,42.0,-9999.0,0.0,0.0,-9999.0,47.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,595.0,2.0,89.0,89.0,-9999.0,31.0,34.0,1.0,1.0,0.0,-9999.0,36.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,654.0,1.0,201.0,0.0,-9999.0,29.0,24.0,1.0,1.0,0.0,-9999.0,25.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,668.0,3.0,3.0,3.0,-9999.0,24.0,33.0,1.0,1.0,0.0,-9999.0,26.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,658.0,0.0,-9999.0,-9999.0,-9999.0,21.0,32.0,-9999.0,0.0,0.0,-9999.0,33.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,674.0,0.0,-9999.0,-9999.0,-9999.0,27.0,37.0,-9999.0,0.0,0.0,-9999.0,47.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,594.0,6.0,0.0,0.0,30.0,33.0,36.0,6.0,3.0,0.0,0.0,28.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,741.0,5.0,0.0,0.0,19.0,19.0,41.0,0.0,1.0,1.0,0.0,34.0,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,702.0,1.0,-9999.0,2.0,-9999.0,17.0,40.0,0.0,1.0,0.0,-9999.0,48.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,827.0,0.0,-9999.0,-9999.0,-9999.0,27.0,28.0,-9999.0,0.0,0.0,-9999.0,47.0,1.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54.0,645.0,6.0,0.0,0.0,0.0,34.0,45.0,4.0,1.0,1.0,0.0,29.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,628.0,3.0,1.0,1.0,13.0,29.0,44.0,1.0,1.0,1.0,0.0,39.0,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,635.0,5.0,0.0,0.0,7.0,25.0,39.0,1.0,2.0,0.0,0.0,24.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,764.0,0.0,-9999.0,-9999.0,-9999.0,27.0,30.0,-9999.0,0.0,0.0,-9999.0,54.0,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,604.0,0.0,-9999.0,3.0,-9999.0,24.0,41.0,-9999.0,0.0,0.0,-9999.0,30.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,870.0,0.0,-9999.0,-9999.0,-9999.0,21.0,25.0,-9999.0,0.0,0.0,-9999.0,35.0,0.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,623.0,1.0,-9999.0,-9999.0,-9999.0,24.0,40.0,0.0,1.0,0.0,-9999.0,38.0,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,618.0,6.0,1.0,0.0,2.0,33.0,43.0,2.0,1.0,1.0,1.0,26.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,563.0,1.0,-9999.0,0.0,-9999.0,25.0,35.0,1.0,1.0,0.0,-9999.0,30.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,534.0,1.0,102.0,102.0,-9999.0,23.0,52.0,1.0,1.0,0.0,-9999.0,29.0,0.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,665.0,6.0,0.0,0.0,0.0,30.0,52.0,4.0,1.0,0.0,3.0,29.0,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,627.0,6.0,0.0,0.0,0.0,31.0,35.0,1.0,1.0,2.0,0.0,29.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,673.0,6.0,0.0,0.0,0.0,37.0,55.0,2.0,1.0,0.0,2.0,44.0,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,473.0,7.0,0.0,0.0,0.0,39.0,50.0,5.0,1.0,6.0,5.0,50.0,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,676.0,5.0,2.0,2.0,7.0,40.0,28.0,3.0,1.0,1.0,1.0,38.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,594.0,2.0,0.0,0.0,-9999.0,30.0,41.0,0.0,2.0,0.0,-9999.0,46.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,733.0,0.0,-9999.0,-9999.0,-9999.0,24.0,20.0,-9999.0,0.0,0.0,-9999.0,35.0,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,689.0,5.0,0.0,0.0,0.0,28.0,55.0,0.0,1.0,0.0,-9999.0,30.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,695.0,0.0,-9999.0,0.0,-9999.0,25.0,18.0,-9999.0,0.0,0.0,-9999.0,30.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,748.0,0.0,-9999.0,-9999.0,-9999.0,30.0,41.0,-9999.0,0.0,0.0,-9999.0,33.0,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,590.0,5.0,0.0,0.0,6.0,33.0,49.0,3.0,1.0,1.0,1.0,52.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,603.0,3.0,3.0,0.0,9.0,20.0,35.0,1.0,1.0,0.0,-9999.0,31.0,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,670.0,1.0,-9999.0,0.0,-9999.0,19.0,26.0,1.0,1.0,0.0,1.0,41.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,754.0,1.0,-9999.0,61.0,-9999.0,24.0,39.0,0.0,1.0,0.0,-9999.0,44.0,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,631.0,2.0,20.0,20.0,20.0,23.0,42.0,1.0,1.0,0.0,0.0,40.0,1.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,840.0,1.0,-9999.0,-9999.0,-9999.0,21.0,37.0,0.0,1.0,0.0,-9999.0,43.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,703.0,2.0,0.0,0.0,52.0,24.0,40.0,1.0,2.0,1.0,0.0,27.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,761.0,2.0,224.0,67.0,-9999.0,25.0,24.0,0.0,1.0,0.0,-9999.0,33.0,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,790.0,1.0,-9999.0,-9999.0,-9999.0,21.0,28.0,0.0,1.0,0.0,-9999.0,35.0,1.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,766.0,1.0,-9999.0,-9999.0,-9999.0,25.0,33.0,0.0,1.0,0.0,-9999.0,30.0,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,614.0,3.0,0.0,0.0,-9999.0,29.0,49.0,2.0,1.0,0.0,-9999.0,42.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,685.0,2.0,4.0,0.0,-9999.0,31.0,37.0,0.0,1.0,0.0,-9999.0,28.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,698.0,1.0,-9999.0,-9999.0,-9999.0,27.0,43.0,1.0,1.0,0.0,-9999.0,26.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,745.0,1.0,-9999.0,-9999.0,-9999.0,12.0,30.0,0.0,1.0,0.0,-9999.0,32.0,1.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,750.0,3.0,0.0,0.0,-9999.0,20.0,22.0,0.0,1.0,0.0,-9999.0,33.0,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,620.0,4.0,3.0,3.0,13.0,21.0,38.0,2.0,1.0,1.0,1.0,33.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,542.0,2.0,52.0,52.0,52.0,25.0,45.0,1.0,1.0,0.0,-9999.0,28.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,757.0,3.0,0.0,0.0,-9999.0,18.0,34.0,3.0,3.0,0.0,-9999.0,34.0,1.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,655.0,2.0,142.0,142.0,-9999.0,21.0,34.0,0.0,1.0,0.0,-9999.0,25.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,733.0,4.0,3.0,3.0,10.0,31.0,36.0,3.0,1.0,0.0,0.0,27.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,876.0,0.0,-9999.0,11.0,-9999.0,19.0,18.0,-9999.0,0.0,0.0,-9999.0,31.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,758.0,4.0,3.0,0.0,3.0,25.0,28.0,3.0,1.0,0.0,-9999.0,49.0,1.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,597.0,4.0,0.0,0.0,-9999.0,24.0,66.0,4.0,4.0,0.0,-9999.0,39.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,646.0,1.0,-9999.0,-9999.0,-9999.0,30.0,24.0,0.0,1.0,0.0,-9999.0,41.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,583.0,3.0,0.0,0.0,-9999.0,24.0,39.0,0.0,2.0,0.0,-9999.0,33.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,477.0,8.0,0.0,0.0,0.0,37.0,46.0,0.0,1.0,0.0,-9999.0,28.0,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,712.0,4.0,0.0,0.0,0.0,37.0,38.0,2.0,1.0,2.0,2.0,30.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,770.0,3.0,95.0,2.0,-9999.0,30.0,37.0,0.0,1.0,0.0,-9999.0,34.0,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,837.0,0.0,-9999.0,314.0,-9999.0,15.0,40.0,-9999.0,0.0,0.0,-9999.0,29.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,747.0,0.0,-9999.0,33.0,-9999.0,24.0,47.0,-9999.0,0.0,0.0,-9999.0,45.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,800.0,6.0,0.0,0.0,0.0,25.0,20.0,2.0,1.0,0.0,-9999.0,43.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,735.0,6.0,2.0,2.0,7.0,29.0,45.0,2.0,1.0,0.0,0.0,35.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,741.0,2.0,29.0,0.0,-9999.0,25.0,26.0,2.0,1.0,0.0,-9999.0,42.0,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,559.0,5.0,0.0,0.0,0.0,24.0,49.0,0.0,1.0,0.0,0.0,31.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,549.0,1.0,-9999.0,173.0,-9999.0,21.0,43.0,0.0,1.0,0.0,-9999.0,39.0,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,662.0,2.0,5.0,2.0,13.0,30.0,32.0,1.0,1.0,1.0,0.0,24.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,788.0,2.0,103.0,1.0,-9999.0,24.0,31.0,1.0,1.0,0.0,-9999.0,49.0,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,693.0,2.0,10.0,10.0,10.0,29.0,43.0,1.0,1.0,1.0,1.0,25.0,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,740.0,2.0,5.0,1.0,5.0,36.0,42.0,2.0,1.0,2.0,1.0,34.0,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,578.0,1.0,-9999.0,35.0,-9999.0,33.0,31.0,1.0,1.0,0.0,-9999.0,36.0,1.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,796.0,0.0,-9999.0,-9999.0,-9999.0,24.0,23.0,-9999.0,0.0,0.0,-9999.0,48.0,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,739.0,2.0,3.0,0.0,31.0,29.0,22.0,2.0,1.0,0.0,0.0,37.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,607.0,2.0,100.0,13.0,-9999.0,23.0,37.0,1.0,1.0,0.0,-9999.0,28.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,579.0,0.0,-9999.0,0.0,-9999.0,24.0,39.0,-9999.0,0.0,0.0,-9999.0,35.0,1.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,809.0,1.0,-9999.0,-9999.0,-9999.0,24.0,26.0,0.0,1.0,0.0,-9999.0,35.0,1.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,669.0,5.0,0.0,0.0,-9999.0,19.0,46.0,2.0,2.0,0.0,-9999.0,26.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,632.0,1.0,25.0,0.0,-9999.0,28.0,24.0,1.0,1.0,0.0,-9999.0,25.0,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,673.0,2.0,92.0,92.0,-9999.0,25.0,33.0,1.0,1.0,0.0,1.0,25.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,839.0,0.0,-9999.0,32.0,-9999.0,19.0,24.0,-9999.0,0.0,0.0,-9999.0,27.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,797.0,1.0,-9999.0,19.0,-9999.0,21.0,25.0,0.0,1.0,0.0,-9999.0,49.0,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,576.0,1.0,-9999.0,-9999.0,-9999.0,24.0,40.0,0.0,1.0,0.0,-9999.0,32.0,1.0,0.0
